subgraph id = 14
Nreal : 169
=================================
Full list of 169 members:

57	3	20	61	
57	3	51	61	
16	4	5	49	
16	4	5	50	
16	4	5	57	
17	4	5	50	
18	4	5	50	
18	4	5	57	
16	4	11	49	
20	4	11	43	
32	4	17	35	
33	4	17	35	
34	4	17	35	
16	5	11	49	
59	6	11	63	
59	6	17	63	
59	6	51	63	
16	7	11	49	
57	7	11	61	
59	7	11	63	
59	7	16	63	
57	7	20	61	
57	7	43	61	
57	7	53	61	
18	8	9	58	
20	8	9	35	
20	8	9	53	
31	8	9	35	
32	8	9	35	
33	8	9	35	
34	8	9	35	
50	8	9	56	
50	8	9	58	
57	8	9	61	
59	8	9	63	
59	8	16	63	
32	8	17	35	
33	8	17	35	
34	8	17	35	
57	8	17	61	
59	8	17	63	
57	8	20	61	
57	8	43	61	
50	8	49	51	
50	8	49	56	
57	8	49	61	
59	8	49	63	
59	8	50	63	
59	9	16	63	
32	9	17	35	
33	9	17	35	
34	9	17	35	
57	9	17	61	
59	9	17	63	
57	9	20	61	
50	9	49	56	
57	9	49	61	
59	9	49	63	
59	9	50	63	
57	9	51	61	
59	9	51	63	
32	10	17	35	
33	10	17	35	
34	10	17	35	
57	10	17	61	
57	10	20	61	
57	10	51	61	
59	11	16	63	
57	11	17	61	
59	11	17	63	
57	11	20	61	
59	11	50	63	
57	11	51	61	
59	11	51	63	
59	12	16	63	
32	12	17	35	
33	12	17	35	
34	12	17	35	
57	12	17	61	
59	12	17	63	
57	12	20	61	
57	12	43	61	
59	12	50	63	
57	12	51	61	
59	12	51	63	
57	12	53	61	
59	13	16	63	
57	13	17	61	
59	13	17	63	
57	13	20	61	
57	13	43	61	
57	13	51	61	
59	13	51	63	
57	13	53	61	
59	14	16	63	
57	14	20	61	
57	14	43	61	
57	14	51	61	
59	14	51	63	
57	14	53	61	
57	14	54	61	
59	15	16	63	
32	15	17	35	
33	15	17	35	
34	15	17	35	
57	15	17	61	
59	15	17	63	
57	15	20	61	
50	15	49	51	
50	15	49	56	
57	15	49	61	
59	15	49	63	
59	15	50	63	
57	17	54	61	
57	19	20	61	
59	19	50	63	
57	19	51	61	
59	19	51	63	
57	19	53	61	
57	21	43	61	
57	21	53	61	
57	21	54	61	
31	22	26	35	
32	22	26	35	
33	22	26	35	
33	22	26	51	
34	22	26	35	
34	22	26	51	
31	23	26	35	
32	23	26	35	
33	23	26	35	
33	23	26	51	
34	23	26	35	
34	23	26	51	
31	24	26	35	
32	24	26	35	
33	24	26	35	
33	24	26	51	
34	24	26	35	
34	24	26	51	
31	25	26	35	
32	25	26	35	
33	25	26	35	
34	25	26	35	
57	28	43	59	
57	29	43	59	
57	30	43	59	
57	30	43	61	
59	36	51	63	
57	37	43	59	
57	37	43	61	
57	38	43	59	
63	40	54	64	
57	41	43	61	
57	42	43	61	
57	42	53	61	
57	42	54	61	
57	43	54	61	
57	46	53	61	
57	46	54	61	
63	46	54	64	
59	47	49	63	
59	48	50	63	
59	49	50	63	
18	6	53	16	
31	6	53	16	
32	6	53	16	
33	6	53	16	
34	6	53	16	
18	7	35	17	
18	7	53	17	
31	7	53	17	
31	8	49	11	
32	8	49	11	
33	8	49	11	
34	8	49	11	
31	9	49	11	
32	9	49	11	
33	9	49	11	
34	9	49	11	
20	14	60	17	
31	14	53	17	
31	14	60	17	
57	14	60	50	
57	28	64	50	
57	38	64	50	
57	46	62	50	
31	6	53	3	
31	6	59	3	
31	7	53	3	
31	7	59	3	
31	8	49	3	
31	8	59	3	
31	9	49	3	
31	9	59	3	
31	12	53	3	
31	12	59	3	
31	13	53	3	
31	13	59	3	
31	14	53	3	
31	14	54	3	
31	14	59	3	
31	15	49	3	
31	15	59	3	
31	19	53	3	
31	19	58	3	
31	19	59	3	
31	21	53	3	
31	21	54	3	
31	21	59	3	
32	6	53	3	
32	6	59	3	
32	7	53	3	
32	7	59	3	
32	8	49	3	
32	8	59	3	
32	9	49	3	
32	9	59	3	
32	12	53	3	
32	12	59	3	
32	13	53	3	
32	13	59	3	
32	14	53	3	
32	14	54	3	
32	14	59	3	
32	15	49	3	
32	15	59	3	
32	19	53	3	
32	19	58	3	
32	19	59	3	
32	21	53	3	
32	21	54	3	
32	21	59	3	
33	6	53	3	
33	6	59	3	
33	7	53	3	
33	7	59	3	
33	8	49	3	
33	8	59	3	
33	9	49	3	
33	9	59	3	
33	12	53	3	
33	12	59	3	
33	13	53	3	
33	13	59	3	
33	14	53	3	
33	14	54	3	
33	14	59	3	
33	15	49	3	
33	15	59	3	
33	19	53	3	
33	19	58	3	
33	19	59	3	
33	21	53	3	
33	21	54	3	
33	21	59	3	
34	6	53	3	
34	6	59	3	
34	7	53	3	
34	7	59	3	
34	8	49	3	
34	8	59	3	
34	9	49	3	
34	9	59	3	
34	12	53	3	
34	12	59	3	
34	13	53	3	
34	13	59	3	
34	14	53	3	
34	14	54	3	
34	14	59	3	
34	15	49	3	
34	15	59	3	
34	19	53	3	
34	19	58	3	
34	19	59	3	
34	21	53	3	
34	21	54	3	
34	21	59	3	
31	9	49	5	
31	9	50	5	
31	9	57	5	
31	10	50	5	
31	10	57	5	
31	15	49	5	
31	15	50	5	
31	15	57	5	
31	19	50	5	
31	19	57	5	
31	19	62	5	
31	21	57	5	
32	9	49	5	
32	9	50	5	
32	9	57	5	
32	10	50	5	
32	10	57	5	
32	15	49	5	
32	15	50	5	
32	15	57	5	
32	19	50	5	
32	19	57	5	
32	19	62	5	
32	21	57	5	
33	9	49	5	
33	9	50	5	
33	9	57	5	
33	10	50	5	
33	10	57	5	
33	15	49	5	
33	15	50	5	
33	15	57	5	
33	19	50	5	
33	19	57	5	
33	19	62	5	
33	21	57	5	
34	9	49	5	
34	9	50	5	
34	9	57	5	
34	10	50	5	
34	10	57	5	
34	15	49	5	
34	15	50	5	
34	15	57	5	
34	19	50	5	
34	19	57	5	
34	19	62	5	
34	21	57	5	
59	19	62	5	
59	47	61	5	
59	48	61	5	
31	14	60	11	
31	15	49	11	
31	19	62	11	
32	14	60	11	
32	15	49	11	
32	19	62	11	
33	14	60	11	
33	15	49	11	
33	19	62	11	
34	14	60	11	
34	15	49	11	
34	19	62	11	
57	38	64	16	
57	52	58	16	
57	52	64	16	
31	21	53	17	
31	22	64	17	
31	23	64	17	
31	24	61	17	
31	24	63	17	
31	24	64	17	
31	25	64	17	
31	28	61	17	
31	28	64	17	
59	47	61	18	
18	60	3	58	
20	60	3	53	
18	53	5	50	
18	54	5	50	
18	55	5	50	
18	60	5	50	
20	39	9	35	
20	41	9	35	
20	46	9	35	
31	39	9	35	
31	41	9	35	
31	46	9	35	
32	39	9	35	
32	41	9	35	
32	46	9	35	
33	39	9	35	
33	41	9	35	
33	46	9	35	
34	46	9	35	
32	41	17	35	
32	42	17	35	
32	45	17	35	
32	47	17	35	
32	48	17	35	
32	49	17	35	
32	52	17	35	
33	41	17	35	
33	42	17	35	
33	45	17	35	
33	47	17	35	
33	48	17	35	
33	49	17	35	
33	52	17	35	
34	45	17	35	
34	47	17	35	
34	48	17	35	
34	49	17	35	
34	52	17	35	
18	55	35	50	
31	44	54	3	
31	45	54	3	
31	45	61	3	
31	46	53	3	
31	46	54	3	
31	46	59	3	
31	46	63	3	
31	47	49	3	
31	47	59	3	
31	47	61	3	
31	48	59	3	
31	48	61	3	
31	49	58	3	
31	49	59	3	
31	52	56	3	
31	52	58	3	
31	52	59	3	
31	52	63	3	
31	53	59	3	
31	53	63	3	
31	54	59	3	
31	54	63	3	
31	55	59	3	
31	55	63	3	
31	56	61	3	
31	56	63	3	
31	58	59	3	
31	58	63	3	
31	61	63	3	
32	44	54	3	
32	45	54	3	
32	45	61	3	
32	46	53	3	
32	46	54	3	
32	46	59	3	
32	46	63	3	
32	47	49	3	
32	47	59	3	
32	47	61	3	
32	48	59	3	
32	48	61	3	
32	49	58	3	
32	49	59	3	
32	52	56	3	
32	52	58	3	
32	52	59	3	
32	52	63	3	
32	53	59	3	
32	53	63	3	
32	54	59	3	
32	54	63	3	
32	55	59	3	
32	55	63	3	
32	56	61	3	
32	56	63	3	
32	58	59	3	
32	58	63	3	
32	61	63	3	
33	45	54	3	
33	46	53	3	
33	46	54	3	
33	46	59	3	
33	47	49	3	
33	47	59	3	
33	48	59	3	
33	49	58	3	
33	49	59	3	
33	52	58	3	
33	52	59	3	
33	53	59	3	
33	54	59	3	
33	55	59	3	
33	58	59	3	
34	45	54	3	
34	45	61	3	
34	46	53	3	
34	46	54	3	
34	46	59	3	
34	46	63	3	
34	47	49	3	
34	47	59	3	
34	47	61	3	
34	48	59	3	
34	48	61	3	
34	49	58	3	
34	49	59	3	
34	52	56	3	
34	52	58	3	
34	52	59	3	
34	52	63	3	
34	53	59	3	
34	53	63	3	
34	54	59	3	
34	54	63	3	
34	55	59	3	
34	55	63	3	
34	56	61	3	
34	56	63	3	
34	58	59	3	
34	58	63	3	
34	61	63	3	
31	41	57	5	
31	45	57	5	
31	45	61	5	
31	47	49	5	
31	47	57	5	
31	47	61	5	
31	48	50	5	
31	48	57	5	
31	48	61	5	
31	49	50	5	
31	49	57	5	
31	56	57	5	
31	56	61	5	
32	41	57	5	
32	45	57	5	
32	45	61	5	
32	47	49	5	
32	47	57	5	
32	47	61	5	
32	48	50	5	
32	48	57	5	
32	48	61	5	
32	49	50	5	
32	49	57	5	
32	56	57	5	
32	56	61	5	
33	41	57	5	
33	45	57	5	
33	47	49	5	
33	47	57	5	
33	48	50	5	
33	48	57	5	
33	49	50	5	
33	49	57	5	
34	45	57	5	
34	45	61	5	
34	47	49	5	
34	47	57	5	
34	47	61	5	
34	48	50	5	
34	48	57	5	
34	48	61	5	
34	49	50	5	
34	49	57	5	
34	56	57	5	
34	56	61	5	
31	45	61	11	
31	47	49	11	
31	47	61	11	
31	48	61	11	
31	52	56	11	
31	52	63	11	
31	52	64	11	
31	55	63	11	
31	56	61	11	
31	56	63	11	
31	60	63	11	
31	60	64	11	
31	61	63	11	
31	62	63	11	
32	45	61	11	
32	47	49	11	
32	47	61	11	
32	48	61	11	
32	52	56	11	
32	52	63	11	
32	52	64	11	
32	55	63	11	
32	56	61	11	
32	56	63	11	
32	60	63	11	
32	60	64	11	
32	61	63	11	
32	62	63	11	
33	47	49	11	
34	45	61	11	
34	47	49	11	
34	47	61	11	
34	48	61	11	
34	52	56	11	
34	52	63	11	
34	52	64	11	
34	55	63	11	
34	56	61	11	
34	56	63	11	
34	60	63	11	
34	60	64	11	
34	61	63	11	
34	62	63	11	
20	44	54	16	
20	52	58	16	
31	37	63	16	
31	38	61	16	
31	38	63	16	
31	38	64	16	
31	44	54	16	
31	52	58	16	
31	52	63	16	
31	52	64	16	
31	53	63	16	
31	54	63	16	
31	55	63	16	
31	58	63	16	
31	58	64	16	
31	60	63	16	
31	60	64	16	
31	61	63	16	
31	62	63	16	
32	37	63	16	
32	38	61	16	
32	38	63	16	
32	38	64	16	
32	44	54	16	
32	52	58	16	
32	52	63	16	
32	52	64	16	
32	53	63	16	
32	54	63	16	
32	55	63	16	
32	58	63	16	
32	58	64	16	
32	60	63	16	
32	60	64	16	
32	61	63	16	
32	62	63	16	
33	52	58	16	
34	37	63	16	
34	52	58	16	
34	52	63	16	
34	52	64	16	
34	53	63	16	
34	54	63	16	
34	55	63	16	
34	58	63	16	
34	58	64	16	
34	60	63	16	
34	60	64	16	
34	61	63	16	
34	62	63	16	
57	58	64	16	
57	60	64	16	
18	21	53	17	
18	22	26	17	
18	23	26	17	
18	24	26	17	
18	25	26	17	
18	27	35	17	
18	28	35	17	
18	29	35	17	
18	46	53	17	
20	22	26	17	
20	23	26	17	
20	24	26	17	
20	25	26	17	
31	46	53	17	
31	46	62	17	
31	46	63	17	
31	53	63	17	
31	55	63	17	
31	60	63	17	
31	60	64	17	
31	61	63	17	
31	62	63	17	
31	47	61	18	
31	56	61	18	
31	56	63	18	
31	61	63	18	
31	62	63	18	
32	47	61	18	
32	56	61	18	
32	56	63	18	
32	61	63	18	
32	62	63	18	
34	47	61	18	
34	56	61	18	
34	56	63	18	
34	61	63	18	
34	62	63	18	
31	56	61	20	
31	56	63	20	
31	61	63	20	
31	62	63	20	
32	56	61	20	
32	56	63	20	
32	61	63	20	
32	62	63	20	
34	56	61	20	
34	56	63	20	
34	61	63	20	
34	62	63	20	
34	40	63	33	
34	56	61	33	
34	56	63	33	
34	61	63	33	
57	60	64	50	
57	7	53	50	
57	13	53	50	
51	14	35	17	
57	14	43	18	
57	14	53	50	
57	14	54	50	
57	21	53	50	
57	21	54	50	
57	42	53	50	
57	42	54	50	
57	43	54	50	
57	45	54	50	
57	46	53	50	
57	46	54	50	
64	52	58	53	
5	38	2	59	
18	38	2	58	
18	38	2	59	
20	38	2	53	
20	38	2	59	
5	22	3	59	
5	23	3	59	
5	24	3	59	
5	25	3	59	
5	26	3	59	
5	27	3	59	
5	28	3	59	
5	29	3	59	
5	30	3	59	
5	37	3	59	
5	38	3	59	
5	39	3	59	
5	40	3	59	
16	22	3	49	
16	23	3	49	
16	24	3	49	
16	25	3	49	
16	26	3	49	
16	27	3	49	
16	28	3	49	
16	29	3	49	
16	30	3	49	
16	35	3	49	
16	36	3	49	
16	39	3	49	
16	40	3	49	
16	41	3	49	
16	42	3	49	
16	43	3	49	
18	22	3	58	
18	22	3	59	
18	23	3	58	
18	23	3	59	
18	24	3	58	
18	24	3	59	
18	25	3	58	
18	25	3	59	
18	26	3	58	
18	26	3	59	
18	27	3	58	
18	27	3	59	
18	28	3	58	
18	28	3	59	
18	29	3	58	
18	29	3	59	
18	30	3	58	
18	30	3	59	
18	35	3	58	
18	35	3	59	
18	36	3	58	
18	37	3	58	
18	37	3	59	
18	38	3	58	
18	38	3	59	
18	39	3	58	
18	39	3	59	
18	40	3	58	
18	40	3	59	
18	41	3	58	
18	42	3	58	
20	22	3	53	
20	22	3	59	
20	23	3	53	
20	23	3	59	
20	24	3	53	
20	24	3	59	
20	25	3	53	
20	25	3	59	
20	26	3	53	
20	26	3	59	
20	27	3	53	
20	27	3	59	
20	28	3	53	
20	28	3	59	
20	29	3	53	
20	29	3	59	
20	30	3	53	
20	30	3	59	
20	36	3	53	
20	37	3	53	
20	37	3	59	
20	38	3	53	
20	38	3	59	
20	39	3	53	
20	39	3	59	
20	40	3	53	
20	40	3	59	
20	41	3	53	
57	60	3	61	
5	29	4	59	
16	29	4	49	
16	29	4	50	
18	29	4	50	
18	29	4	58	
18	29	4	59	
20	29	4	53	
20	29	4	59	
16	22	5	49	
16	22	5	50	
16	22	5	57	
16	23	5	49	
16	23	5	50	
16	23	5	57	
16	24	5	49	
16	24	5	50	
16	24	5	57	
16	25	5	49	
16	25	5	50	
16	25	5	57	
16	26	5	49	
16	26	5	50	
16	26	5	57	
16	27	5	49	
16	27	5	50	
16	27	5	57	
16	28	5	49	
16	28	5	50	
16	29	5	49	
16	29	5	50	
16	30	5	49	
16	30	5	50	
16	36	5	49	
16	36	5	50	
16	36	5	57	
16	39	5	49	
16	39	5	50	
16	39	5	57	
16	40	5	49	
16	40	5	50	
16	40	5	57	
16	42	5	49	
16	42	5	50	
16	46	5	49	
16	46	5	50	
17	36	5	50	
17	37	5	50	
17	38	5	50	
17	40	5	50	
17	42	5	50	
18	22	5	50	
18	22	5	57	
18	23	5	50	
18	23	5	57	
18	24	5	50	
18	24	5	57	
18	25	5	50	
18	25	5	57	
18	26	5	50	
18	26	5	57	
18	27	5	50	
18	27	5	57	
18	28	5	50	
18	29	5	50	
18	30	5	50	
18	36	5	50	
18	36	5	57	
18	37	5	50	
18	38	5	50	
18	39	5	50	
18	39	5	57	
18	40	5	50	
18	40	5	57	
18	42	5	50	
18	46	5	50	
18	39	9	58	
18	41	9	58	
18	46	9	58	
20	39	9	53	
20	41	9	53	
16	22	11	49	
16	23	11	49	
16	24	11	49	
16	25	11	49	
16	26	11	49	
16	28	11	49	
16	29	11	49	
16	30	11	49	
16	35	11	49	
16	36	11	49	
16	40	11	49	
16	41	11	49	
16	42	11	49	
16	46	11	49	
17	38	13	50	
18	38	13	50	
18	38	13	58	
57	58	20	61	
57	60	20	61	
33	37	23	51	
34	37	23	51	
16	1	43	49	
16	1	43	50	
16	1	43	51	
17	1	43	50	
17	1	43	51	
20	2	50	53	
20	3	50	53	
16	5	43	49	
16	5	43	50	
17	5	43	50	
17	6	43	50	
18	6	35	50	
18	6	35	57	
18	6	35	58	
18	6	53	58	
16	7	35	49	
16	7	35	50	
16	7	43	49	
16	7	43	50	
16	7	43	51	
18	7	35	50	
18	7	35	58	
18	7	53	58	
16	8	43	51	
17	8	43	51	
17	8	49	51	
18	8	49	51	
20	8	50	53	
33	8	49	51	
34	8	49	51	
20	9	50	53	
20	10	50	53	
57	11	58	61	
16	12	43	49	
18	12	53	58	
16	13	35	49	
16	13	35	50	
16	13	43	49	
16	13	43	50	
17	13	43	50	
18	13	35	50	
18	13	35	58	
18	13	53	58	
16	14	35	49	
16	14	35	50	
16	14	43	49	
16	14	43	50	
53	14	54	64	
57	14	60	61	
17	15	49	51	
18	15	49	51	
20	15	50	53	
33	15	49	51	
34	15	49	51	
57	17	58	61	
57	19	58	61	
53	21	54	64	
53	42	54	64	
53	46	54	64	
57	49	58	61	
57	51	58	61	
57	52	58	61	
31	1	57	35	
32	1	57	35	
33	1	57	35	
34	1	57	35	
20	2	50	35	
20	2	50	43	
31	2	50	35	
31	2	50	43	
31	2	51	43	
32	2	50	35	
32	2	50	43	
32	2	51	43	
33	2	50	35	
34	2	50	35	
31	4	51	43	
32	4	51	43	
18	6	53	50	
16	7	35	17	
18	7	53	50	
18	7	53	51	
33	7	53	51	
34	7	53	51	
20	8	50	35	
31	8	49	35	
31	8	50	35	
31	8	57	35	
31	8	59	35	
32	8	49	35	
32	8	50	35	
32	8	57	35	
32	8	59	35	
33	8	49	35	
33	8	50	35	
33	8	57	35	
33	8	59	35	
34	8	49	35	
34	8	50	35	
34	8	57	35	
34	8	59	35	
20	9	50	35	
20	9	50	43	
31	9	49	35	
31	9	49	43	
31	9	50	35	
31	9	50	43	
31	9	51	43	
31	9	57	35	
31	9	59	35	
31	9	59	43	
32	9	49	35	
32	9	49	43	
32	9	50	35	
32	9	50	43	
32	9	51	43	
32	9	57	35	
32	9	59	35	
32	9	59	43	
33	9	49	35	
33	9	50	35	
33	9	57	35	
33	9	59	35	
34	9	49	35	
34	9	50	35	
34	9	57	35	
34	9	59	35	
20	10	50	35	
20	10	50	43	
31	10	50	35	
31	10	50	43	
31	10	51	43	
31	10	57	35	
32	10	50	35	
32	10	50	43	
32	10	51	43	
32	10	57	35	
33	10	50	35	
33	10	57	35	
34	10	50	35	
34	10	57	35	
20	11	50	43	
20	11	58	43	
20	12	50	35	
31	12	50	35	
31	12	53	35	
31	12	57	35	
31	12	59	35	
32	12	50	35	
32	12	53	35	
32	12	57	35	
32	12	59	35	
33	12	50	35	
33	12	53	35	
33	12	57	35	
33	12	59	35	
34	12	50	35	
34	12	53	35	
34	12	57	35	
34	12	59	35	
18	13	53	50	
16	14	35	17	
16	14	43	18	
20	15	50	35	
20	15	50	43	
31	15	49	35	
31	15	49	43	
31	15	50	35	
31	15	50	43	
31	15	57	35	
31	15	59	35	
31	15	59	43	
32	15	49	35	
32	15	49	43	
32	15	50	35	
32	15	50	43	
32	15	57	35	
32	15	59	35	
32	15	59	43	
33	15	49	35	
33	15	50	35	
33	15	57	35	
33	15	59	35	
34	15	49	35	
34	15	50	35	
34	15	57	35	
34	15	59	35	
32	17	54	35	
32	17	56	35	
32	17	57	35	
32	17	58	35	
32	17	59	35	
33	17	54	35	
33	17	57	35	
33	17	58	35	
33	17	59	35	
34	17	54	35	
34	17	56	35	
34	17	57	35	
34	17	58	35	
34	17	59	35	
20	19	50	35	
20	19	50	43	
20	19	58	35	
20	19	58	43	
31	19	50	35	
31	19	50	43	
31	19	51	43	
31	19	53	35	
31	19	53	43	
31	19	57	35	
31	19	58	35	
31	19	58	43	
31	19	59	35	
31	19	59	43	
31	19	62	35	
31	19	62	43	
32	19	50	35	
32	19	50	43	
32	19	51	43	
32	19	53	35	
32	19	53	43	
32	19	57	35	
32	19	58	35	
32	19	58	43	
32	19	59	35	
32	19	59	43	
32	19	62	35	
32	19	62	43	
33	19	50	35	
33	19	53	35	
33	19	57	35	
33	19	58	35	
33	19	59	35	
33	19	62	35	
34	19	50	35	
34	19	53	35	
34	19	57	35	
34	19	58	35	
34	19	59	35	
34	19	62	35	
31	21	53	35	
31	21	54	35	
31	21	57	35	
31	21	59	35	
32	21	53	35	
32	21	54	35	
32	21	57	35	
32	21	59	35	
33	21	53	35	
33	21	53	51	
33	21	54	35	
33	21	54	51	
33	21	57	35	
33	21	59	35	
34	21	53	35	
34	21	53	51	
34	21	54	35	
34	21	54	51	
34	21	57	35	
34	21	59	35	
31	22	64	35	
32	22	64	35	
34	22	64	35	
34	22	64	51	
31	23	64	35	
32	23	64	35	
34	23	64	35	
34	23	64	51	
31	24	61	35	
31	24	63	35	
31	24	64	35	
32	24	61	35	
32	24	63	35	
32	24	64	35	
34	24	61	35	
34	24	61	51	
34	24	63	35	
34	24	63	51	
34	24	64	35	
34	24	64	51	
31	25	64	35	
32	25	64	35	
34	25	64	35	
34	28	61	51	
34	28	64	51	
34	29	61	51	
31	30	57	35	
32	30	57	35	
33	30	57	35	
50	48	61	51	
50	48	61	58	
59	41	9	5	
57	54	53	16	
57	55	53	16	
31	23	22	17	
31	25	22	17	
31	30	22	17	
31	24	23	17	
31	25	23	17	
31	28	24	17	
31	30	26	17	
57	54	53	50	
57	55	53	50	
3	38	64	33	
5	38	63	33	
5	40	63	33	
5	42	53	35	
5	42	54	35	
5	44	54	35	
5	46	53	35	
5	46	54	35	
5	46	63	35	
5	52	58	35	
5	52	63	35	
5	53	63	35	
5	54	63	35	
5	58	63	35	
5	60	63	35	
16	22	26	17	
16	23	26	17	
16	24	26	17	
16	25	26	17	
16	27	35	17	
16	28	35	17	
16	29	35	17	
20	42	54	35	
20	44	54	35	
20	45	54	35	
20	46	54	35	
20	48	50	35	
20	52	58	35	
20	48	50	43	
20	52	58	43	
31	38	61	33	
31	38	63	33	
31	38	64	33	
31	40	63	33	
31	56	61	33	
31	56	63	33	
31	61	63	33	
31	41	57	35	
31	41	59	35	
31	42	53	35	
31	42	54	35	
31	42	57	35	
31	42	59	35	
31	44	54	35	
31	45	54	35	
31	45	57	35	
31	45	61	35	
31	46	53	35	
31	46	54	35	
31	46	57	35	
31	46	59	35	
31	46	62	35	
31	46	63	35	
31	47	49	35	
31	47	57	35	
31	47	59	35	
31	47	61	35	
31	48	50	35	
31	48	57	35	
31	48	59	35	
31	48	61	35	
31	49	50	35	
31	49	57	35	
31	49	58	35	
31	49	59	35	
31	50	59	35	
31	52	56	35	
31	52	57	35	
31	52	58	35	
31	52	59	35	
31	52	63	35	
31	52	64	35	
31	53	57	35	
31	53	59	35	
31	53	63	35	
31	54	57	35	
31	54	59	35	
31	54	63	35	
31	56	57	35	
31	56	61	35	
31	56	63	35	
31	57	63	35	
31	58	59	35	
31	58	63	35	
31	58	64	35	
31	59	64	35	
31	60	63	35	
31	60	64	35	
31	61	63	35	
31	62	63	35	
31	47	49	43	
31	47	59	43	
31	47	61	43	
31	48	50	43	
31	48	59	43	
31	48	61	43	
31	49	50	43	
31	49	58	43	
31	49	59	43	
31	50	59	43	
31	51	56	43	
31	51	58	43	
31	51	59	43	
31	52	56	43	
31	52	58	43	
31	52	59	43	
31	52	63	43	
31	52	64	43	
31	53	59	43	
31	53	63	43	
31	55	59	43	
31	55	63	43	
31	56	61	43	
31	56	63	43	
31	58	59	43	
31	58	63	43	
31	58	64	43	
31	59	64	43	
31	60	63	43	
31	60	64	43	
31	61	63	43	
31	62	63	43	
32	38	61	33	
32	38	63	33	
32	38	64	33	
32	40	63	33	
32	56	61	33	
32	56	63	33	
32	61	63	33	
32	41	57	35	
32	41	59	35	
32	42	53	35	
32	42	54	35	
32	42	57	35	
32	42	59	35	
32	44	54	35	
32	45	54	35	
32	45	57	35	
32	45	61	35	
32	46	53	35	
32	46	54	35	
32	46	57	35	
32	46	59	35	
32	46	62	35	
32	46	63	35	
32	47	49	35	
32	47	57	35	
32	47	59	35	
32	47	61	35	
32	48	50	35	
32	48	57	35	
32	48	59	35	
32	48	61	35	
32	49	50	35	
32	49	57	35	
32	49	58	35	
32	49	59	35	
32	50	59	35	
32	52	56	35	
32	52	57	35	
32	52	58	35	
32	52	59	35	
32	52	63	35	
32	52	64	35	
32	53	57	35	
32	53	59	35	
32	53	63	35	
32	54	57	35	
32	54	59	35	
32	54	63	35	
32	56	57	35	
32	56	61	35	
32	56	63	35	
32	57	63	35	
32	58	59	35	
32	58	63	35	
32	58	64	35	
32	59	64	35	
32	60	63	35	
32	60	64	35	
32	61	63	35	
32	62	63	35	
32	47	49	43	
32	47	59	43	
32	47	61	43	
32	48	50	43	
32	48	59	43	
32	48	61	43	
32	49	50	43	
32	49	58	43	
32	49	59	43	
32	50	59	43	
32	51	56	43	
32	51	58	43	
32	51	59	43	
32	52	56	43	
32	52	58	43	
32	52	59	43	
32	52	63	43	
32	52	64	43	
32	53	59	43	
32	53	63	43	
32	55	59	43	
32	55	63	43	
32	56	61	43	
32	56	63	43	
32	58	59	43	
32	58	63	43	
32	58	64	43	
32	59	64	43	
32	60	63	43	
32	60	64	43	
32	61	63	43	
32	62	63	43	
33	41	57	35	
33	41	59	35	
33	42	53	35	
33	42	54	35	
33	42	57	35	
33	42	59	35	
33	45	54	35	
33	45	57	35	
33	46	53	35	
33	46	54	35	
33	46	57	35	
33	46	59	35	
33	46	62	35	
33	47	49	35	
33	47	57	35	
33	47	59	35	
33	48	50	35	
33	48	57	35	
33	48	59	35	
33	49	50	35	
33	49	57	35	
33	49	58	35	
33	49	59	35	
33	50	59	35	
33	52	57	35	
33	52	58	35	
33	52	59	35	
33	53	57	35	
33	53	59	35	
33	54	57	35	
33	54	59	35	
33	58	59	35	
34	45	54	35	
34	45	57	35	
34	45	61	35	
34	46	53	35	
34	46	54	35	
34	46	57	35	
34	46	59	35	
34	46	62	35	
34	46	63	35	
34	47	49	35	
34	47	57	35	
34	47	59	35	
34	47	61	35	
34	48	50	35	
34	48	57	35	
34	48	59	35	
34	48	61	35	
34	49	50	35	
34	49	57	35	
34	49	58	35	
34	49	59	35	
34	50	59	35	
34	52	56	35	
34	52	57	35	
34	52	58	35	
34	52	59	35	
34	52	63	35	
34	52	64	35	
34	53	57	35	
34	53	59	35	
34	53	63	35	
34	54	57	35	
34	54	59	35	
34	54	63	35	
34	56	57	35	
34	56	61	35	
34	56	63	35	
34	57	63	35	
34	58	59	35	
34	58	63	35	
34	58	64	35	
34	59	64	35	
34	60	63	35	
34	60	64	35	
34	61	63	35	
34	62	63	35	
34	52	63	51	
34	52	64	51	
34	53	63	51	
34	54	63	51	
34	60	63	51	
34	60	64	51	
34	61	63	51	
34	62	63	51	
31	8	9	3	
32	8	9	3	
33	8	9	3	
34	8	9	3	
59	9	49	5	
59	9	50	5	
59	15	49	5	
59	15	50	5	
59	19	50	5	
59	47	49	5	
59	48	50	5	
59	49	50	5	
31	22	26	17	
31	23	26	17	
31	24	26	17	
31	25	26	17	
51	27	35	17	
5	23	22	35	
5	25	22	35	
5	30	22	35	
5	24	23	35	
5	25	23	35	
5	30	26	35	
5	23	22	59	
5	25	22	59	
5	29	22	59	
5	30	22	59	
5	38	22	59	
5	24	23	59	
5	25	23	59	
5	29	23	59	
5	37	23	59	
5	38	23	59	
5	28	24	59	
5	29	26	59	
5	30	26	59	
16	23	22	49	
16	25	22	49	
16	29	22	49	
16	30	22	49	
16	24	23	49	
16	25	23	49	
16	29	23	49	
16	28	24	49	
16	29	26	49	
16	30	26	49	
16	36	35	49	
16	40	35	49	
