subgraph id = 14
Nreal : 121
=================================
Full list of 121 members:

32	11	33	16	
32	11	36	16	
32	11	37	16	
32	11	38	16	
32	11	53	16	
32	11	54	16	
34	11	36	16	
34	11	37	16	
34	11	53	16	
34	11	54	16	
31	11	33	17	
31	11	36	17	
31	11	37	17	
31	11	46	17	
31	11	53	17	
31	11	54	17	
32	11	33	17	
32	11	36	17	
32	11	37	17	
32	11	46	17	
32	11	53	17	
32	11	54	17	
34	11	36	17	
34	11	37	17	
34	11	46	17	
34	11	53	17	
34	11	54	17	
31	11	1	9	
32	11	1	9	
34	11	1	9	
61	49	1	35	
31	11	2	9	
32	11	2	9	
34	11	2	9	
61	49	2	35	
31	11	3	9	
32	11	3	9	
34	11	3	9	
61	49	3	35	
34	11	4	9	
58	51	4	49	
31	11	5	9	
32	11	5	9	
34	11	5	9	
58	51	5	49	
31	11	6	9	
32	11	6	9	
34	11	6	9	
58	51	6	49	
58	51	6	50	
31	11	7	9	
32	11	7	9	
34	11	7	9	
58	51	7	49	
59	51	7	49	
49	18	10	11	
50	18	10	11	
51	18	10	11	
58	18	10	11	
61	49	10	35	
55	51	12	49	
58	51	12	49	
59	51	12	49	
58	51	13	49	
59	51	13	49	
64	50	19	35	
55	51	19	49	
58	51	19	49	
59	51	19	49	
58	51	22	49	
58	51	22	50	
58	51	23	49	
58	51	23	50	
58	51	24	49	
58	51	24	50	
58	51	26	49	
58	51	26	50	
58	51	27	49	
58	51	27	50	
58	51	28	49	
58	51	28	50	
57	51	29	50	
58	51	29	49	
58	51	29	50	
64	50	30	35	
58	51	33	49	
58	51	33	50	
58	51	36	49	
58	51	36	50	
58	51	37	49	
58	51	37	50	
58	51	38	49	
59	51	38	49	
63	59	38	57	
63	60	38	57	
58	51	46	49	
59	51	46	49	
55	51	47	50	
57	51	47	50	
57	55	47	31	
57	55	48	31	
64	50	38	35	
64	50	40	35	
64	50	46	35	
31	11	1	59	
32	11	1	59	
34	11	1	59	
18	16	1	35	
49	18	1	56	
51	18	1	56	
32	31	1	64	
34	31	1	64	
31	11	2	59	
32	11	2	59	
34	11	2	59	
49	18	2	56	
51	18	2	56	
32	31	2	64	
34	31	2	64	
57	49	2	59	
31	11	3	59	
32	11	3	59	
34	11	3	59	
49	18	3	56	
51	18	3	56	
32	31	3	64	
34	31	3	64	
34	11	4	59	
31	11	5	59	
32	11	5	59	
34	11	5	59	
18	16	5	35	
51	18	5	56	
32	31	5	64	
34	31	5	64	
31	11	6	59	
32	11	6	59	
34	11	6	59	
18	16	6	35	
51	18	6	56	
32	31	6	64	
34	31	6	64	
51	18	7	56	
32	31	7	64	
34	31	7	64	
32	31	8	64	
34	31	8	64	
57	49	8	59	
18	16	10	35	
49	18	10	56	
51	18	10	56	
32	31	10	64	
34	31	10	64	
57	49	10	59	
18	16	12	35	
51	18	12	56	
32	31	12	64	
34	31	12	64	
18	16	13	35	
51	18	13	56	
32	31	13	64	
34	31	13	64	
32	31	14	64	
32	31	15	64	
34	31	15	64	
57	49	15	59	
32	31	16	64	
34	31	16	64	
32	31	17	64	
34	31	17	64	
32	31	25	64	
34	31	25	64	
57	49	39	59	
57	49	41	59	
57	49	45	59	
57	49	47	59	
57	49	48	59	
50	5	45	51	
31	11	22	59	
31	11	23	59	
31	11	24	59	
31	11	25	59	
31	11	26	59	
31	11	27	59	
31	11	28	59	
31	11	29	59	
31	11	30	59	
32	11	22	59	
32	11	23	59	
32	11	24	59	
32	11	25	59	
32	11	26	59	
32	11	27	59	
32	11	28	59	
32	11	29	59	
32	11	30	59	
34	11	22	59	
34	11	23	59	
34	11	24	59	
34	11	25	59	
34	11	26	59	
34	11	27	59	
34	11	28	59	
34	11	30	59	
34	11	33	59	
51	16	46	61	
49	18	39	56	
51	18	19	56	
51	18	22	56	
51	18	23	56	
51	18	24	56	
51	18	26	56	
51	18	27	56	
51	18	28	56	
51	18	29	56	
51	18	33	56	
51	18	35	56	
51	18	36	56	
51	18	37	56	
51	18	38	56	
51	18	39	56	
51	18	46	56	
51	18	46	61	
34	31	33	64	
51	31	46	61	
51	32	46	61	
57	49	56	59	
51	64	53	4	
51	64	54	4	
51	64	60	4	
51	64	62	4	
61	64	62	4	
31	60	37	9	
31	60	38	9	
31	60	40	9	
31	60	42	9	
31	60	44	9	
51	64	56	34	
51	64	62	34	
61	63	62	34	
61	64	62	34	
18	50	38	35	
18	50	40	35	
18	50	42	35	
18	50	46	35	
31	50	38	35	
31	50	40	35	
31	50	42	35	
31	50	44	35	
31	50	46	35	
32	50	38	35	
32	50	40	35	
32	50	42	35	
32	50	44	35	
32	50	46	35	
18	16	40	35	
18	16	42	35	
18	16	46	35	
51	18	60	56	
31	11	12	9	
31	11	13	9	
31	11	14	9	
31	11	21	9	
31	11	22	9	
31	11	23	9	
31	11	24	9	
31	11	25	9	
31	11	26	9	
31	11	27	9	
31	11	28	9	
31	11	29	9	
31	11	30	9	
32	11	12	9	
32	11	13	9	
32	11	14	9	
32	11	21	9	
32	11	22	9	
32	11	23	9	
32	11	24	9	
32	11	25	9	
32	11	26	9	
32	11	27	9	
32	11	28	9	
32	11	29	9	
32	11	30	9	
34	11	12	9	
34	11	13	9	
34	11	22	9	
34	11	23	9	
34	11	24	9	
34	11	25	9	
34	11	26	9	
34	11	27	9	
34	11	28	9	
34	11	30	9	
34	11	33	9	
58	18	52	11	
59	18	52	11	
61	49	56	35	
64	49	56	35	
55	51	53	49	
55	51	54	49	
58	51	53	49	
58	51	54	49	
59	51	53	49	
59	51	54	49	
55	51	53	50	
55	51	54	50	
57	51	53	50	
57	51	54	50	
57	51	56	50	
58	51	53	50	
58	51	54	50	
59	51	53	50	
59	51	54	50	
31	50	1	55	
31	50	1	59	
31	58	1	63	
32	50	1	55	
32	50	1	59	
32	58	1	63	
32	58	1	64	
34	58	1	63	
34	58	1	64	
51	58	1	63	
4	31	2	64	
31	50	2	55	
31	50	2	59	
31	58	2	63	
32	50	2	55	
32	50	2	59	
32	58	2	63	
32	58	2	64	
34	58	2	63	
34	58	2	64	
51	57	2	63	
51	58	2	63	
31	50	3	55	
31	50	3	59	
31	58	3	63	
32	50	3	55	
32	50	3	59	
32	58	3	63	
32	58	3	64	
34	58	3	63	
34	58	3	64	
51	58	3	63	
34	58	4	63	
51	58	4	63	
31	58	5	63	
32	58	5	63	
32	58	5	64	
34	58	5	63	
34	58	5	64	
51	58	5	63	
31	58	6	63	
32	58	6	63	
32	58	6	64	
34	58	6	63	
34	58	6	64	
51	58	6	63	
31	50	7	55	
31	58	7	63	
32	50	7	55	
32	58	7	63	
32	58	7	64	
34	58	7	63	
34	58	7	64	
51	58	7	63	
31	50	8	59	
31	58	8	63	
32	50	8	59	
32	58	8	63	
32	58	8	64	
34	58	8	63	
34	58	8	64	
31	50	10	55	
31	50	10	59	
31	58	10	63	
32	50	10	55	
32	50	10	59	
32	58	10	63	
32	58	10	64	
34	58	10	63	
34	58	10	64	
51	57	10	63	
51	58	10	63	
51	57	11	63	
51	58	11	63	
31	58	12	63	
32	58	12	63	
32	58	12	64	
34	58	12	63	
34	58	12	64	
51	57	12	63	
51	58	12	63	
31	50	13	55	
31	58	13	63	
32	50	13	55	
32	58	13	63	
32	58	13	64	
34	58	13	63	
34	58	13	64	
51	57	13	63	
51	58	13	63	
31	58	14	63	
32	58	14	63	
32	58	14	64	
31	50	15	59	
31	58	15	63	
32	50	15	59	
32	58	15	63	
32	58	15	64	
34	58	15	63	
34	58	15	64	
31	58	16	63	
32	58	16	63	
32	58	16	64	
34	58	16	63	
34	58	16	64	
31	58	17	63	
32	58	17	63	
32	58	17	64	
34	58	17	63	
34	58	17	64	
31	58	19	63	
32	58	19	63	
51	57	19	63	
51	58	19	63	
31	58	20	63	
32	58	20	63	
31	58	21	63	
32	58	21	63	
31	58	22	63	
32	58	22	63	
34	58	22	63	
51	58	22	63	
31	58	23	63	
32	58	23	63	
34	58	23	63	
51	58	23	63	
31	58	24	63	
32	58	24	63	
34	58	24	63	
51	58	24	63	
31	58	26	63	
32	58	26	63	
34	58	26	63	
51	58	26	63	
31	58	27	63	
32	58	27	63	
34	58	27	63	
51	58	27	63	
31	58	28	63	
32	58	28	63	
34	58	28	63	
51	58	28	63	
31	50	30	55	
31	50	30	59	
31	58	30	63	
32	50	30	55	
32	50	30	59	
32	58	30	63	
34	58	30	63	
34	58	33	63	
34	58	33	64	
51	58	33	63	
51	58	35	63	
51	58	36	63	
51	58	37	63	
51	57	39	63	
51	58	39	63	
51	57	46	61	
51	57	46	63	
51	58	46	61	
51	58	46	63	
51	59	46	61	
51	57	47	63	
51	57	48	63	
51	58	48	63	
31	11	1	17	
32	11	1	17	
34	11	1	17	
51	16	1	35	
61	49	1	55	
61	49	1	59	
31	11	2	16	
32	11	2	16	
34	11	2	16	
61	49	2	55	
61	49	2	59	
31	11	3	16	
32	11	3	16	
34	11	3	16	
61	49	3	55	
61	49	3	59	
34	11	4	16	
51	16	5	35	
51	16	6	35	
31	11	7	16	
32	11	7	16	
34	11	7	16	
61	49	8	59	
51	16	10	35	
61	49	10	55	
61	49	10	59	
51	16	12	35	
51	16	13	35	
64	50	30	59	
64	50	38	57	
61	49	39	55	
61	49	39	59	
61	49	41	55	
61	49	41	59	
61	49	43	55	
61	49	43	59	
64	49	43	59	
64	50	43	57	
64	50	43	59	
61	49	47	58	
61	49	47	59	
61	49	48	59	
51	9	53	61	
51	9	54	61	
31	11	33	59	
31	11	35	59	
31	11	36	59	
31	11	37	59	
31	11	39	59	
32	11	33	59	
32	11	35	59	
32	11	36	59	
32	11	37	59	
32	11	39	59	
34	11	35	59	
34	11	36	59	
34	11	37	59	
34	11	39	59	
18	16	19	35	
18	16	30	35	
51	18	53	56	
51	18	54	56	
51	18	53	61	
51	18	54	61	
32	31	33	64	
32	31	39	64	
32	31	41	64	
32	31	42	64	
32	31	44	64	
34	31	39	64	
34	31	41	64	
51	31	53	61	
51	31	54	61	
51	32	53	61	
51	32	54	61	
31	4	22	17	
31	4	23	17	
31	4	24	17	
31	4	25	17	
31	4	26	17	
31	4	28	17	
31	4	29	17	
31	4	30	17	
32	4	22	17	
32	4	23	17	
32	4	24	17	
32	4	25	17	
32	4	26	17	
32	4	28	17	
32	4	29	17	
32	4	30	17	
50	5	45	11	
57	9	52	16	
57	9	53	16	
57	9	54	16	
58	9	52	16	
58	9	53	16	
58	9	54	16	
57	9	47	31	
57	9	48	31	
31	11	21	16	
31	11	22	16	
31	11	23	16	
31	11	24	16	
31	11	25	16	
31	11	26	16	
31	11	27	16	
31	11	28	16	
31	11	29	16	
32	11	21	16	
32	11	22	16	
32	11	23	16	
32	11	24	16	
32	11	25	16	
32	11	26	16	
32	11	27	16	
32	11	28	16	
32	11	29	16	
34	11	22	16	
34	11	23	16	
34	11	24	16	
34	11	25	16	
34	11	26	16	
34	11	27	16	
34	11	28	16	
34	11	33	16	
55	11	21	16	
55	11	53	16	
55	11	54	16	
31	11	22	17	
31	11	23	17	
31	11	24	17	
31	11	25	17	
31	11	26	17	
31	11	28	17	
31	11	29	17	
31	11	30	17	
32	11	22	17	
32	11	23	17	
32	11	24	17	
32	11	25	17	
32	11	26	17	
32	11	28	17	
32	11	29	17	
32	11	30	17	
34	11	22	17	
34	11	23	17	
34	11	24	17	
34	11	25	17	
34	11	26	17	
34	11	28	17	
34	11	30	17	
34	11	33	17	
55	11	53	17	
55	11	54	17	
55	11	53	49	
55	11	54	49	
55	11	53	50	
55	11	54	50	
51	16	46	35	
51	17	38	34	
61	49	56	55	
4	31	6	64	
4	31	25	64	
9	49	39	55	
9	49	39	59	
9	49	41	55	
9	49	41	59	
9	49	47	59	
9	49	48	59	
9	50	39	55	
9	50	39	59	
9	50	41	55	
9	50	41	59	
9	57	11	63	
9	57	11	64	
9	57	19	63	
9	57	39	63	
9	57	39	64	
9	57	41	63	
9	57	41	64	
9	57	47	63	
9	57	48	63	
9	58	11	63	
9	58	11	64	
9	58	19	63	
9	58	39	63	
9	58	39	64	
9	58	41	63	
9	58	41	64	
9	58	48	63	
31	50	38	55	
31	50	39	55	
31	50	39	59	
31	50	40	55	
31	50	41	55	
31	50	41	59	
31	50	42	55	
31	50	43	55	
31	50	43	59	
31	50	44	55	
31	50	44	59	
31	50	46	55	
31	58	33	63	
31	58	35	63	
31	58	36	63	
31	58	37	63	
31	58	39	63	
31	58	41	63	
31	58	42	63	
31	58	46	63	
32	50	38	55	
32	50	39	55	
32	50	39	59	
32	50	40	55	
32	50	41	55	
32	50	41	59	
32	50	42	55	
32	50	43	55	
32	50	43	59	
32	50	44	55	
32	50	44	59	
32	50	46	55	
32	58	33	63	
32	58	33	64	
32	58	35	63	
32	58	36	63	
32	58	37	63	
32	58	39	63	
32	58	39	64	
32	58	41	63	
32	58	41	64	
32	58	42	63	
32	58	42	64	
32	58	44	64	
32	58	46	63	
34	58	35	63	
34	58	36	63	
34	58	37	63	
34	58	39	63	
34	58	39	64	
34	58	41	63	
34	58	41	64	
34	58	45	63	
34	58	45	64	
34	58	46	63	
34	58	48	63	
51	55	53	61	
51	55	54	61	
51	57	53	61	
51	57	54	61	
51	57	56	63	
51	58	53	61	
51	58	54	61	
51	59	53	61	
51	59	54	61	
51	9	19	34	
20	11	14	16	
31	11	14	16	
32	11	14	16	
55	11	12	49	
55	11	19	49	
55	11	21	49	
55	11	21	50	
51	16	19	34	
51	16	19	35	
51	17	19	34	
61	49	56	58	
64	49	56	58	
61	49	56	59	
64	49	56	59	
4	31	33	64	
9	17	39	55	
9	17	39	59	
9	17	41	55	
9	17	41	59	

subgraph id = 5012
Nreal : 37
=================================
Full list of 37 members:

18	35	49	4	
50	4	64	11	
51	4	64	11	
61	4	64	11	
61	4	64	17	
61	4	64	18	
31	9	60	16	
61	9	63	16	
61	9	64	16	
18	35	16	4	
57	59	49	31	
61	35	49	4	
61	35	49	31	
64	35	47	31	
64	35	48	31	
64	35	49	31	
61	35	49	32	
61	35	49	34	
31	17	4	55	
31	17	4	59	
32	17	4	55	
32	17	4	59	
51	63	57	34	
32	59	11	64	
34	59	11	64	
51	35	16	4	
61	55	49	31	
61	59	49	31	
64	59	49	31	
61	55	49	32	
61	59	49	32	
61	55	49	34	
61	59	49	34	
64	35	47	58	
55	50	11	48	
9	59	17	64	
58	16	9	35	

subgraph id = 5014
Nreal : 63
=================================
Full list of 63 members:

55	51	60	49	
55	51	62	49	
55	51	63	49	
59	51	63	49	
55	51	60	50	
55	51	62	50	
55	51	63	50	
59	51	63	50	
57	55	49	31	
64	55	47	31	
64	55	48	31	
64	55	49	31	
17	35	49	4	
31	58	4	55	
32	58	4	55	
17	35	16	4	
31	11	4	9	
32	11	4	9	
58	51	34	49	
58	51	34	50	
20	9	53	16	
20	11	53	16	
31	11	4	59	
32	11	4	59	
18	16	9	35	
51	64	57	4	
51	64	59	4	
51	64	57	34	
31	11	4	16	
32	11	4	16	
51	16	9	35	
64	49	47	58	
64	49	47	59	
64	49	48	59	
31	50	4	55	
31	50	4	59	
31	58	4	63	
32	50	4	55	
32	50	4	59	
32	58	4	63	
31	58	11	63	
32	58	11	63	
32	58	11	64	
34	58	11	63	
34	58	11	64	
51	57	16	63	
51	58	16	63	
51	57	17	63	
51	58	17	63	
51	57	18	63	
9	57	17	63	
9	57	17	64	
9	58	17	63	
9	58	17	64	
9	57	18	63	
9	57	18	64	
9	57	20	63	
9	58	20	63	
9	58	49	63	
9	57	50	63	
9	58	50	63	
31	58	50	63	
32	58	50	63	

subgraph id = 5016
Nreal : 1497
=================================
Full list of 1497 members:

31	35	39	4	
31	35	41	4	
31	37	40	4	
31	43	52	4	
31	43	54	4	
32	35	39	4	
32	35	41	4	
32	37	40	4	
32	43	52	4	
32	43	54	4	
31	35	41	11	
31	35	43	11	
32	35	41	11	
32	35	43	11	
34	35	41	11	
34	35	43	11	
34	35	45	11	
34	35	47	11	
34	35	48	11	
31	35	41	18	
31	35	43	18	
32	35	41	18	
32	35	43	18	
34	35	41	18	
34	35	43	18	
34	35	45	18	
34	35	47	18	
34	35	48	18	
34	35	45	31	
34	35	47	31	
34	35	48	31	
34	35	45	32	
34	35	47	32	
34	35	48	32	
18	60	1	9	
51	60	1	9	
50	51	4	49	
18	60	6	9	
51	60	6	9	
18	54	7	9	
18	60	7	9	
50	51	7	49	
51	54	7	9	
51	60	7	9	
31	35	8	11	
31	35	8	18	
32	35	8	11	
32	35	8	18	
32	60	8	18	
34	35	8	11	
34	35	8	18	
34	60	8	18	
57	60	8	9	
57	60	8	51	
50	51	12	49	
50	51	13	49	
31	35	15	18	
32	35	15	18	
34	35	15	18	
50	51	19	49	
50	51	38	49	
57	60	40	51	
59	60	40	51	
57	60	42	51	
59	60	42	51	
57	60	44	51	
50	51	46	49	
18	60	1	59	
51	60	1	57	
51	60	1	59	
18	60	6	59	
51	60	6	57	
51	60	6	59	
17	44	7	20	
51	60	7	57	
32	60	8	51	
18	36	14	34	
18	37	14	34	
18	53	14	34	
18	53	14	51	
18	54	14	34	
18	54	14	51	
31	36	14	34	
31	37	14	34	
31	53	14	34	
31	53	14	51	
31	54	14	34	
31	54	14	51	
31	59	14	34	
32	36	14	34	
32	37	14	34	
32	53	14	34	
32	53	14	51	
32	54	14	34	
32	54	14	51	
32	59	14	34	
31	55	19	34	
31	59	19	34	
32	55	19	34	
32	59	19	34	
32	64	19	34	
31	43	20	34	
31	55	20	34	
31	59	20	34	
32	43	20	34	
32	55	20	34	
32	59	20	34	
32	64	20	34	
31	53	21	34	
31	53	21	51	
31	54	21	34	
31	54	21	51	
31	55	21	34	
31	59	21	34	
32	53	21	34	
32	53	21	51	
32	54	21	34	
32	54	21	51	
32	55	21	34	
32	59	21	34	
32	64	21	34	
51	60	22	57	
51	60	22	59	
51	60	23	57	
51	60	23	59	
51	60	24	57	
51	60	24	59	
51	60	26	57	
51	60	26	59	
51	60	27	57	
51	60	27	59	
51	60	28	57	
51	60	28	59	
31	35	29	34	
31	63	29	34	
32	35	29	34	
32	60	29	34	
32	63	29	34	
32	64	29	34	
51	60	29	59	
51	60	37	57	
51	60	37	59	
51	60	38	57	
49	51	47	50	
31	26	38	4	
32	26	38	4	
17	11	21	9	
17	11	27	9	
17	11	38	9	
17	11	40	9	
17	11	42	9	
51	43	54	16	
4	35	47	31	
4	35	48	31	
4	35	47	32	
4	35	48	32	
11	37	40	34	
18	37	40	34	
31	37	40	34	
32	37	40	34	
49	51	56	50	
34	3	48	11	
18	3	22	17	
18	3	23	17	
18	3	25	17	
18	3	26	17	
34	3	48	18	
34	3	48	31	
34	3	48	32	
34	4	43	11	
34	4	47	11	
34	4	48	11	
34	4	64	11	
18	4	22	17	
18	4	23	17	
18	4	24	17	
18	4	25	17	
18	4	26	17	
18	4	28	17	
18	4	29	17	
18	4	30	17	
18	4	33	17	
18	4	36	17	
18	4	37	17	
51	4	56	17	
34	4	43	18	
34	4	47	18	
34	4	48	18	
34	4	64	18	
34	5	45	11	
34	5	47	11	
34	5	48	11	
34	5	45	18	
34	5	47	18	
34	5	48	18	
34	5	45	31	
34	5	47	31	
34	5	48	31	
34	5	45	32	
34	5	47	32	
34	5	48	32	
34	9	47	31	
34	9	48	31	
34	9	47	32	
34	9	48	32	
17	11	21	16	
17	11	27	16	
17	11	38	16	
51	11	53	16	
51	11	54	16	
51	11	53	17	
51	11	54	17	
34	16	45	31	
34	16	47	31	
34	16	48	31	
34	16	45	32	
34	16	47	32	
34	16	48	32	
31	35	8	4	
31	35	15	4	
31	35	16	4	
31	36	7	4	
31	36	14	4	
31	37	7	4	
31	37	14	4	
31	43	8	4	
31	43	20	4	
32	35	8	4	
32	35	15	4	
32	35	16	4	
32	36	7	4	
32	36	14	4	
32	37	7	4	
32	37	14	4	
32	43	8	4	
32	43	20	4	
32	64	19	4	
32	64	20	4	
32	64	21	4	
18	53	13	9	
18	53	14	9	
18	54	14	9	
51	53	13	9	
51	54	37	9	
51	54	38	9	
51	54	46	9	
51	60	22	9	
51	60	23	9	
51	60	24	9	
51	60	26	9	
51	60	27	9	
51	60	28	9	
51	60	29	9	
51	60	37	9	
51	60	38	9	
51	63	29	9	
51	63	38	9	
51	63	43	9	
57	59	12	9	
57	59	13	9	
57	59	14	9	
57	59	21	9	
57	59	40	9	
57	59	42	9	
57	59	46	9	
57	60	29	9	
57	60	40	9	
57	60	42	9	
57	60	44	9	
31	35	15	11	
32	35	15	11	
34	35	15	11	
11	36	14	34	
11	37	14	34	
11	53	14	34	
11	54	14	34	
11	53	21	34	
11	54	21	34	
11	35	29	34	
18	53	21	34	
18	54	21	34	
18	35	29	34	
18	60	29	34	
18	53	21	51	
18	54	21	51	
18	54	40	51	
18	60	40	51	
18	54	42	51	
18	60	42	51	
18	60	22	59	
18	60	23	59	
18	60	24	59	
18	60	26	59	
18	60	27	59	
18	60	28	59	
18	60	29	59	
18	60	37	59	
31	54	40	51	
31	63	40	51	
31	54	42	51	
31	54	44	51	
31	63	44	51	
32	54	40	51	
32	60	40	51	
32	63	40	51	
32	54	42	51	
32	60	42	51	
32	54	44	51	
32	60	44	51	
32	63	44	51	
49	11	1	17	
50	11	1	17	
51	11	1	17	
58	11	1	57	
58	16	1	57	
58	50	1	57	
17	11	2	16	
49	11	2	16	
50	11	2	16	
51	11	2	16	
57	17	2	55	
57	50	2	55	
17	11	3	16	
49	11	3	16	
50	11	3	16	
51	11	3	16	
58	11	3	57	
58	17	3	57	
58	50	3	57	
17	11	4	16	
50	11	4	16	
50	11	4	49	
51	11	4	16	
58	11	4	57	
61	11	4	49	
58	17	4	57	
58	50	4	57	
58	11	5	57	
61	11	5	49	
58	16	5	57	
58	17	5	57	
58	11	6	57	
61	11	6	49	
58	16	6	57	
58	17	6	57	
17	11	7	16	
50	11	7	16	
50	11	7	49	
51	11	7	16	
58	11	7	57	
61	11	7	49	
58	17	7	57	
59	17	7	55	
58	44	7	57	
58	50	7	57	
59	50	7	55	
58	54	7	57	
59	54	7	55	
60	54	7	55	
58	35	8	51	
58	43	8	51	
57	16	10	55	
57	17	10	55	
57	20	10	55	
57	50	10	55	
57	16	13	55	
59	16	13	55	
57	17	13	55	
59	17	13	55	
57	20	13	55	
59	20	13	55	
57	50	13	55	
59	50	13	55	
57	53	13	55	
59	53	13	55	
57	17	14	55	
58	17	14	34	
59	17	14	55	
57	20	14	55	
59	20	14	55	
58	36	14	51	
58	37	14	51	
57	53	14	55	
59	53	14	55	
57	54	14	55	
59	54	14	55	
58	35	15	51	
64	57	19	63	
64	58	19	63	
58	43	20	51	
61	43	20	49	
64	43	20	49	
64	43	20	50	
64	43	20	51	
64	43	20	63	
64	57	20	63	
64	58	20	63	
64	31	21	61	
64	53	21	63	
64	54	21	63	
64	57	21	61	
64	57	21	63	
64	58	21	61	
64	58	21	63	
64	59	21	61	
64	58	22	63	
64	58	23	63	
64	58	24	63	
64	58	26	63	
64	58	27	63	
64	58	28	63	
57	50	30	55	
64	57	30	63	
64	58	30	63	
64	58	35	63	
64	58	36	63	
58	54	37	57	
60	54	37	55	
64	54	37	55	
64	54	37	63	
64	58	37	63	
58	50	38	57	
59	50	38	55	
58	54	38	57	
59	54	38	55	
60	54	38	55	
63	54	38	55	
64	54	38	55	
57	50	39	55	
57	50	40	55	
59	50	40	55	
57	54	40	55	
59	54	40	55	
60	54	40	55	
63	54	40	55	
64	54	40	55	
58	43	41	51	
57	50	41	55	
57	50	42	55	
59	50	42	55	
57	54	42	55	
59	54	42	55	
60	54	42	55	
58	45	43	57	
58	50	43	57	
57	50	44	55	
57	54	44	55	
60	54	44	55	
63	54	44	55	
63	54	44	59	
57	50	45	55	
57	50	46	55	
59	50	46	55	
57	54	46	55	
59	54	46	55	
64	54	46	55	
64	54	46	63	
64	57	46	61	
64	57	46	63	
64	58	46	61	
64	58	46	63	
64	59	46	61	
63	57	53	61	
64	57	53	61	
63	58	53	61	
64	58	53	61	
64	59	53	61	
63	57	54	61	
64	57	54	61	
63	58	54	61	
64	58	54	61	
64	59	54	61	
64	60	54	61	
64	57	56	63	
16	11	1	17	
49	11	1	57	
51	11	1	57	
51	11	1	59	
58	11	1	59	
58	16	1	59	
61	31	1	64	
58	49	1	59	
58	50	1	59	
61	58	1	63	
61	58	1	64	
61	60	1	64	
51	11	2	59	
58	11	2	59	
58	17	2	59	
61	31	2	64	
58	49	2	59	
58	50	2	59	
61	57	2	63	
61	57	2	64	
61	58	2	63	
61	58	2	64	
49	11	3	57	
51	11	3	57	
51	11	3	59	
58	11	3	59	
58	17	3	59	
61	31	3	64	
58	49	3	59	
58	50	3	59	
61	58	3	63	
61	58	3	64	
17	11	4	49	
51	11	4	57	
51	11	4	59	
58	11	4	59	
58	17	4	59	
58	50	4	59	
61	58	4	63	
16	11	5	49	
17	11	5	49	
51	11	5	57	
51	11	5	59	
58	11	5	59	
58	16	5	59	
58	17	5	59	
61	31	5	64	
61	58	5	63	
61	58	5	64	
16	11	6	49	
16	11	6	50	
17	11	6	49	
17	11	6	50	
51	11	6	57	
51	11	6	59	
58	11	6	59	
58	16	6	59	
58	17	6	59	
61	31	6	64	
51	36	6	64	
61	36	6	64	
51	37	6	64	
61	37	6	64	
61	58	6	63	
61	58	6	64	
61	60	6	64	
17	11	7	49	
51	11	7	57	
51	24	7	64	
61	24	7	64	
61	31	7	64	
51	36	7	64	
61	36	7	64	
51	37	7	64	
61	37	7	64	
60	44	7	63	
61	44	7	63	
59	54	7	63	
60	54	7	63	
61	58	7	63	
61	58	7	64	
61	59	7	64	
61	60	7	64	
55	16	8	59	
58	16	8	59	
55	17	8	59	
58	17	8	59	
61	31	8	64	
61	35	8	64	
49	43	8	64	
50	43	8	64	
61	43	8	63	
61	43	8	64	
55	49	8	59	
58	49	8	59	
55	50	8	59	
58	50	8	59	
61	57	8	63	
61	57	8	64	
61	58	8	63	
61	58	8	64	
61	60	8	64	
58	16	10	59	
58	17	10	59	
58	20	10	59	
61	20	10	64	
61	31	10	64	
58	49	10	59	
58	50	10	59	
61	57	10	63	
61	57	10	64	
61	58	10	63	
61	58	10	64	
61	57	11	63	
61	57	11	64	
61	58	11	63	
61	58	11	64	
61	59	11	64	
55	20	12	64	
61	20	12	64	
61	31	12	64	
61	57	12	63	
61	57	12	64	
61	58	12	63	
61	58	12	64	
61	59	12	64	
61	20	13	64	
61	31	13	64	
59	53	13	63	
61	57	13	63	
61	57	13	64	
61	58	13	63	
61	58	13	64	
61	59	13	64	
31	17	14	34	
32	17	14	34	
61	20	14	64	
61	31	14	64	
61	36	14	64	
61	37	14	64	
59	53	14	63	
59	54	14	63	
61	57	14	63	
61	57	14	64	
61	58	14	63	
61	58	14	64	
61	59	14	64	
55	16	15	59	
58	16	15	59	
55	17	15	59	
58	17	15	59	
55	49	15	59	
58	49	15	59	
55	50	15	59	
58	50	15	59	
55	20	16	64	
61	20	16	64	
61	31	16	64	
61	35	16	64	
61	57	16	63	
61	57	16	64	
61	58	16	63	
61	58	16	64	
61	59	16	64	
61	31	17	64	
61	57	17	63	
61	57	17	64	
61	58	17	63	
61	58	17	64	
61	59	17	64	
61	56	18	64	
61	57	18	63	
61	57	18	64	
61	57	19	63	
61	58	19	63	
61	43	20	63	
61	57	20	63	
61	58	20	63	
55	53	21	63	
59	53	21	63	
55	54	21	60	
55	54	21	63	
59	54	21	63	
61	58	22	63	
61	58	23	63	
61	58	24	63	
31	26	25	51	
31	26	25	58	
31	26	25	60	
32	26	25	51	
32	26	25	58	
34	26	25	58	
61	26	25	64	
61	31	25	64	
61	58	26	63	
61	58	27	63	
61	58	28	63	
58	50	30	59	
61	57	30	63	
61	58	30	63	
61	58	33	63	
61	58	33	64	
61	58	35	63	
61	58	36	63	
58	54	37	59	
60	54	37	63	
61	58	37	63	
49	43	39	64	
50	43	39	64	
51	43	39	64	
